0.9784960480919673	1.0896732807542293	0.22455993294766027	1.845928983245428	0.42775657413012197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.015693537338323	0.9923403999766528	0.19209686045133945	1.842519450162774	0.40701250030454766	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.024555875134724	0.9526210746919164	0.21243135531195467	1.7385465905782833	0.3873178345658599	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0131263553544536	0.9152142168787699	0.20138343391446434	1.871062102732792	0.40827608039013424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9948996240309654	1.0366906597601908	0.1901869667522501	1.814933679683388	0.43353694745045906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.996188222859953	1.0030028108054296	0.2023153421383029	1.8210044817018318	0.40804474114078937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0200855414474987	0.8238970260517301	0.18228121926311389	1.7500893931351373	0.3771033663820819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
1.002580406995697	1.0002476211241045	0.20570508071614685	1.809245842321311	0.38574696955640825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9887292458355575	0.9579970237460802	0.18159559781207063	1.9130113193993274	0.3931425912260963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
1.0011895458750897	1.0964257356330804	0.1754532146649908	1.6728512893452658	0.3979751895040572	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0
0.976720738347047	1.1246582797392526	0.20448051490201186	1.7068976127284545	0.42909127374488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9976403185219388	0.9530743585618991	0.19937355273138765	1.8555427745988748	0.4167029803232561	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0296113347454525	0.9577515036000155	0.20058995379336889	1.8857166761886546	0.4043634621742911	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
1.0276650334296933	1.0550102500019647	0.1973671981298852	1.81479829304968	0.426028990720848	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.016505907296623	1.0081291413889972	0.22317299315967093	1.8431226141879125	0.3978911166626323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9779866384343193	0.9635598320467137	0.20950092469033826	1.7776138721925956	0.42782626611224606	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0061005982414408	0.9797859327182047	0.18585980377083186	1.8110306967390621	0.43179271395892926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898613478577705	1.017037142290717	0.21523146138679466	1.8169769298031326	0.39381025434201655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0422236630615243	1.125676704592007	0.17651048078506698	1.7932101223947892	0.3896590338979555	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
1.0336880391530088	1.0267038551495846	0.18178269841365388	1.7307499569351152	0.3838128234446204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9969670641716515	0.904328021759529	0.21182780920490776	1.734162367552194	0.37243294419656703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9837228963933742	0.8741162177319944	0.19102342332647623	1.828228036806218	0.39075212926192515	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9805842146970435	1.1786380118580302	0.20927391723900654	1.7911786965713903	0.4386087653643878	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0278805014408117	0.8909604467461443	0.18799453409442884	1.8032525282389775	0.3758982465579942	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.001111914937416	0.9678275577930555	0.20967754336379849	1.7801912957417898	0.4212929495371844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9803509645876551	0.9773679561861447	0.20862974838626225	1.749550602423973	0.3808484398899776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0168777616414748	0.9107923801457407	0.20031054334683585	1.7133223570523828	0.36978862842621396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0246208682222153	0.8850851297810793	0.16473781401666923	1.7397683135198905	0.3476465524067443	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0
1.0172627991135679	0.9378872255831402	0.20636867868457784	1.848402663289426	0.43602011268381113	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9857889948385095	1.0047907125378184	0.19085380317494374	1.7339645973217164	0.3802510047346607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.990673971240432	0.8844444803265078	0.1999099305038015	1.8154388136305082	0.38504508603372123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9973365232747299	0.8805990427878944	0.17867860773651909	1.8557730440140237	0.39555607268752274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9957246309542792	1.0629781955745488	0.220109032969718	1.8324618188738437	0.44870297478436005	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0
0.984121669683799	0.9204538086174443	0.17817459046782025	1.844867122671012	0.3557596274277219	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
1.0118871102214564	1.0586415934343323	0.1786552778231664	1.786958431984474	0.4016894207499673	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9969029385838276	1.0254200598789145	0.19867850424481928	1.8515561375841993	0.40901170180480895	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0135779057313454	1.0602703353539629	0.18993508754635474	1.7658367364708447	0.3795975676060953	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9979262773222101	1.0372246936594915	0.18901943117286973	1.7736973577235822	0.36467724023259834	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0036603756045606	1.0018049373167024	0.23999809176744005	1.8570433360657437	0.4193233248715131	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
1.0111914476911934	1.036428551414826	0.22018704903572953	1.8439936860287947	0.40473945044438364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0070234846724233	1.0048669683718534	0.20556165501415075	1.7911379334422222	0.4338595058697576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.992680431926902	1.1037689247234432	0.18276246950827027	1.8139678819340694	0.40076741497186674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9811026488684733	0.8014338132126317	0.19679496362831272	1.7592154731810916	0.361615831240374	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
0.9865806447912197	1.0657177940229412	0.22061187531766072	1.7970325812758456	0.3998369682581474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.003512627476903	1.0183569755843582	0.18802345020975936	1.8961309352922457	0.38215009542651796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0122479820588348	1.0159482367962271	0.1615697677498578	1.841527836941501	0.39337842676257695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9675578370040999	0.9961809669352704	0.18419907082569656	1.8063388042979338	0.38659383746357934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.9930454193625053	1.1906340590120066	0.22764278539595625	1.852165673595309	0.41230789455502764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
0.9896986166253028	1.1205372002994645	0.21135244850604532	1.8530588443662375	0.39506080494756424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9996349203339405	0.9787274176513326	0.20891600867513516	1.829286576698949	0.39058734189202604	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0097701346652446	1.166563507301129	0.21315264568127018	1.806467154711336	0.39269083108992553	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
1.0171771956981306	0.8576711982791508	0.1585273564408126	1.8505788357953035	0.32541703673975353	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0
1.0188882194416187	1.0065693979802468	0.1959402615805208	1.796633448939515	0.38166633443720055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.039311188806141	1.0894718148746483	0.1874204577614175	1.6941462756709726	0.38189098570835933	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.9859323566037412	1.1333032459081205	0.22484197747108536	1.750066682067476	0.4091935520121975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0133186755215928	0.9963363510410808	0.18807596080990435	1.8185318789982425	0.3709523729312944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.007928435123891	0.979819927583892	0.19514100640250098	1.817007395302776	0.40815634131451645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.014265325602872	0.9683162186522896	0.20455747254072568	1.7173251869287451	0.4175948322852557	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0099249075236614	1.0992838500929774	0.20360903136163258	1.8086995239702877	0.3962163841180634	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0286567957281225	1.065031210436733	0.18225561684744948	1.7851334030209087	0.3667485619069319	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9503380681302016	0.8449483861710269	0.19893504337270865	1.8562820080395694	0.40903622591327965	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
1.0062821594153524	0.9825219584334299	0.1964077321630858	1.8425058406410852	0.41305467469152163	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.00956857634266	0.9760508379843909	0.21823018362464755	1.835890165048521	0.396236229089974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0138210965848815	1.068903307801111	0.16704589287534163	1.8315435743531143	0.3733488803534615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9930303164918766	0.9314219835405431	0.19890030246845491	1.828482774874277	0.39794886180551037	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9931188748265904	0.9187813833969114	0.21480490711537223	1.8222140127160404	0.4026480330494643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9850266595623197	0.9835172384438196	0.18137719323603335	1.834203953870339	0.3783806881685661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0129665102355276	0.9985846898622877	0.1914059634780646	1.8123176764578646	0.380730487285267	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9834008104324774	1.0880654101635336	0.2089748717335437	1.838131169196979	0.390644516058923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9660026162826855	0.9442267567300281	0.15331935826126208	1.811409630027982	0.4013593302237363	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0
1.0198207230966185	0.9644909523700526	0.17779683674015548	1.8333469968704514	0.37701130276869693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9952935994045838	1.0053548855503502	0.2072690711902548	1.8610717186863592	0.4381425141635609	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0091716993174116	1.1578570580407577	0.2009233068578086	1.9524023050954677	0.4234784929834501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0
1.0136833647366512	1.0004839286368141	0.20870547881600632	1.7442231147380873	0.4248171714973814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0354810422591665	0.9932460609892747	0.18447932023879907	1.889858158197727	0.38607769018101806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
1.0119732094319231	1.0429306944766796	0.20446832512255628	1.8281918716056977	0.40138626668875066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.029134715668743	0.9380421516535278	0.14775342432730415	1.7761378405658659	0.34132659391276304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
0.9990978801784469	1.0302589559629927	0.17862545278405523	1.8496423876974915	0.39271547346520436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0159063827862267	0.9642069796244579	0.1959600585592262	1.7706333724426913	0.4110516749382225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9954346234808847	1.0712184522504355	0.22951357963726096	1.7502038817162757	0.4173107046399249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0027966542820508	1.0671757542731055	0.21010746347500134	1.8384875038721387	0.3828019726445471	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.01692074170466	1.134455510335132	0.1929404140944802	1.747801671197085	0.3967664376287702	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9969271966589276	1.016554212866741	0.1985651033094948	1.873365678372269	0.39905559864251827	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.98335798413376	0.9552932969419756	0.17393062972162818	1.845821156564341	0.38032553753799514	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0158119622011197	0.996409407882026	0.1744362865863647	1.782243064151704	0.38625993140408055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0389135190856804	1.0813459537462529	0.2046800429907199	1.7292158746116517	0.3923259244480477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0067141194285694	1.0826824498350278	0.1890132511255294	1.765373033278525	0.41245746735027006	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0099954326736187	0.9617279849270595	0.1797562636812221	1.6903740892042358	0.40577511182649384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.009205639197372	0.9946833184285714	0.2075865305106655	1.7913995574292298	0.41584917673535826	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0187204618126937	1.0599155909009463	0.18194110183252027	1.8455623494061928	0.3834680634955897	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0184658630276038	0.9409047029109125	0.15983810188838035	1.8582027016500644	0.3541398823719812	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
1.0281068994085723	1.1694532348277364	0.1721220729241461	1.7276117546596415	0.4000054009776458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
1.0101809479286312	0.9559386603563724	0.1893047475457285	1.9059895158547864	0.40300003515654487	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0058054394730027	0.8995498444556277	0.19731211894804798	1.653875940937022	0.36056107337595356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0
1.0409787623678757	1.0979339078492882	0.16939532499761234	1.7697787586383342	0.38393755212411007	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0
1.027474600549199	1.1357606619699157	0.21280008208256676	1.8447945798759042	0.3941261012278456	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.016815338193528	1.0001360493103646	0.20124553499202216	1.85936623772118	0.44129517872750545	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.006197729237183	1.112659114343355	0.21005130313540885	1.8338189533154083	0.4155229317314008	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9951432770011664	0.9272377385511507	0.21992881114948842	1.8385305742717908	0.41332680772703345	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0165026836071236	0.954820874566674	0.15588159346981825	1.841127447015719	0.37734500241115704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9676932407872842	0.8784330019371082	0.20071826761917183	1.8523525253650202	0.3864302299529014	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.9847520817057075	0.9990276674562146	0.20516097494930963	1.8005723371300628	0.382062064160341	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.029020504037375	0.9566308486799863	0.16583732414588057	1.790283278129591	0.36179862036474086	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.018059420563212	1.1105373429168215	0.18181018098250726	1.8843565621573908	0.3711528439153868	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9852995926560792	1.0037676092615777	0.19266120939882625	1.7159487121411336	0.37462617488634203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9991829323816109	0.986750557956906	0.1842826602870247	1.7926051252164055	0.3941444053956558	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0119032675203057	0.995469054275443	0.22495858005421757	1.7976949634014157	0.4377494909529732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0177831751936723	0.9568893462578384	0.20393141339464327	1.8039326172165238	0.3868725999186137	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.023769281102638	1.1134984133836914	0.1847156686693474	1.8248216001811095	0.3710381640546769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.013637563504162	0.9957390519944999	0.20588018406336597	1.8007319016380308	0.3967235005696927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0094818700839416	0.9445988021167461	0.17965798302516423	1.713354459808881	0.3820917955474178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0104614115322037	0.9125492535992534	0.19184772493751476	1.710718928453986	0.37741983469204754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0129807060077793	0.9576810619543805	0.19810278753156743	1.8124554779649544	0.4016345715452311	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0045771129056402	0.9944120218453186	0.19256629966536365	1.8230532103792496	0.43712559316743743	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0177818921894606	0.987458664766658	0.18650922294035108	1.6867219241283278	0.3636307551336459	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9984452733691065	0.9001174804335176	0.22299493591478822	1.848406884088028	0.3852731180393516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0063695353457986	0.8383287848144568	0.19187655750723695	1.8278694319395334	0.3990909915063894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9902477237042137	1.1568982566829566	0.20331394881177153	1.7721059525170617	0.441621106580032	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9763379985306099	0.9072206971220778	0.20988247354399756	1.8781844392741895	0.38224734656694703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9920571514865747	0.9843115025410761	0.21649040990316162	1.748166367223479	0.4104039920023045	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0138309340884206	1.0309429030759876	0.19116925290376552	1.7759084865221841	0.39380499615210346	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.005232946498899	0.9669625220579227	0.17958476531554066	1.8206581370778288	0.3987042175716037	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.063154287596035	0.9036148672515941	0.15224454718056105	1.8947754400857477	0.36429949224610864	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0
1.0022249339308615	1.0299283987291663	0.19946823967577312	1.8772696453480247	0.42587804196172957	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
