0.9675820398304652	0.5454825445340431	1.1560417630015807	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9366845415065689	0.5591830813773707	0.9981430894684409	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8986209039919715	0.4709589528054458	0.8741279813869358	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9532806600690478	0.4482022786755669	0.8927168086674252	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.94409954802841	0.45488479951650496	0.8998859708066184	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9600647195777546	0.46409035986238506	1.0738752108038145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9085628091966148	0.40605888919595673	1.2191505002761929	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.945735340358557	0.45854678181380315	0.8739734058901216	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9370923525037902	0.5219936087643445	0.8622916352371475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.934609536765706	0.404578715914548	1.1802093535769436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9500923596693629	0.4818020961293283	1.1949321264386088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9029695117059071	0.43404871134729484	1.058788729240356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9414546299043431	0.5069965434138084	1.0883151833254976	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9163608433385553	0.4347973277244686	0.903571390383449	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9109527395525674	0.557366619610378	0.8848086462003611	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9685705222834524	0.5280329534747039	1.0427533546794705	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9366200695272994	0.5004063318248961	1.0151737492270514	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.93928663304273	0.553886359993388	0.9617698833713686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9370611587828654	0.45227713095488653	1.0395959158821675	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8897615152565405	0.4702775840290935	0.93460678502166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9458686874695968	0.540514198140459	0.8024365746180072	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0
0.9323016867567214	0.5356886526706114	1.0486954042001608	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9026773143049713	0.3674041468134899	1.0382350650974659	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9271257912894686	0.6138301733836105	1.0626678325019079	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.929989172457885	0.544147778519249	1.1041449723573866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9263626226885421	0.4629230728521919	0.976162129702924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9512697641153917	0.5418588076178096	1.0887832220189302	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9578921048113731	0.506261619688568	0.9746611545200625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9221421388929113	0.4092043992398803	0.9334200847312885	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9575406912625395	0.4308164049311985	0.9405593708649725	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9551502086121609	0.548182382483667	0.8446097234149189	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.920945911392302	0.5407143048350861	0.9498120425681551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9150803005533017	0.4417418404649754	0.9796324133585512	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9613868009439662	0.4436845177594656	0.9896612017484396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9545172266988564	0.5867069277520462	1.166387207176776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9060190937631327	0.4607474936393698	1.009692201045416	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9228237362627922	0.523227834882321	0.9501832628907836	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9327502037276841	0.4828334831289772	1.1168420125288991	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9549806805223044	0.39951297770325417	1.0240923347335296	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9622764151640618	0.5198759069805641	1.0424962745572905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.918298180315628	0.6052255048651203	0.9388224124710898	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9413612224173373	0.5983195533191272	1.0673812517575338	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9454684965963165	0.5585023189772501	1.0558978450463445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9274346799974903	0.5529295725987305	0.9208707611736643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9510627782673018	0.5077133260378216	0.8935947051602326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9239709143195738	0.4444355877263834	0.9696410098133968	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9322844189203875	0.5340195530853848	0.9864362532951513	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9425460529155582	0.5461921128182945	0.9452554993636065	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9264546070261651	0.5105809666574994	1.0254362442445977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9549543083053508	0.49626780060667414	1.044443753348808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9606630950066989	0.5117990416315384	1.1738427427031908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9566324803344461	0.5976425890980319	0.9365408420550393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9634287501093189	0.4704473417482486	1.061734729611769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9396077475786672	0.4916396329660305	1.1137819556968351	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9263286705761183	0.5442898667689781	1.0433453310290939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9760190775412095	0.4363841961785391	1.0519488710097233	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9375615574906307	0.573231316669831	0.99567930314854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9670464890971958	0.483656180145752	0.9801587170955992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9431054152666731	0.47829695550789714	0.9169251214661653	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9105612377057271	0.5314977231612845	0.9375627473840945	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9256463772870666	0.5731250651268628	0.9378181451877062	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9087911343754007	0.4855352148196073	0.9961390524500101	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9636563761614485	0.5701542400567111	0.9650803608099963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9131617484236285	0.3662339529668743	1.018462300269842	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9267585149938271	0.5009748456372861	0.8932579743359358	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9412787654028943	0.4782168034283185	1.0665922636401428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9210415814661345	0.5303398556841002	1.0342345357308533	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9233617814665113	0.5863677228608027	0.9569506123411189	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9424138858788399	0.5485613406516144	0.9802261106567821	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9497977068461311	0.58701738869341	0.9352964014271035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9589838771936873	0.47989235669142344	1.0053531308592045	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9581746029372509	0.4427753151921659	1.0255369305186357	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9171460821741592	0.6018263597110803	1.0820506109890684	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9711005428032864	0.4854569732645457	1.048865979718895	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9703135962954333	0.4176103626336633	1.0145316526269932	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9379435908616736	0.6532489597667814	1.0347398877268297	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.9141995602799848	0.46999291339645805	1.0463768155677358	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9502844768040246	0.5057126684700511	1.0473487763998088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9307672168632395	0.6138706814430274	0.8956243487302636	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9289098562125874	0.495709106868606	1.0470939663973338	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8835639441203451	0.4018218173208004	1.0992321110864027	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9196406702832844	0.39270567121062006	0.9085574163404418	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9591330433148618	0.5388424991808523	0.9423855813562284	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8978577874649957	0.5219986907710287	0.9904725433800573	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9220059980655014	0.41453382896414315	1.101020370886628	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9706959595623719	0.5639615410559451	0.8774347353698864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9754887614805197	0.5213377863762969	1.0296885183690836	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9464289312876921	0.4110058709165798	1.0530046713778212	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9512269403632865	0.4815143519903345	0.8609567888704394	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9477066728778253	0.6001627282515505	1.0544821710591914	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9726820183092306	0.5015110914130316	1.0553673810876376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9049697080964568	0.4932908632202687	0.928707896993399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9462412888471423	0.5074713408273064	0.9615730144211506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.901416459474071	0.5227381198403572	1.0943759765673735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9066276406023346	0.5034056408724448	0.9314424360274066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9372072201580649	0.4630759608688593	0.9705675171475716	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9694641153404795	0.45023886532536034	0.9994983396531277	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.949824230261271	0.44847631835612795	0.9751500369000254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9606738046327269	0.47711413676908376	0.9210584568662813	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9641100461537091	0.5956281223135428	0.9712531783218586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9500005233968244	0.4699488313213496	1.023574876992154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9554648651123046	0.5014881546561655	0.9667241639829137	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9340348190152772	0.42853500332359035	1.0336157837129005	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9500382556750626	0.4266002324808423	1.1629314027539472	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9083720989609656	0.36306167549001106	1.0825803924661312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9679603473814168	0.5769422498199528	0.959972033138493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9159273301155052	0.4313860919276852	0.7452699298413685	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
0.9372598017630076	0.5118754742573618	1.0681778147296634	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.891668639973552	0.36437524441772	1.1167930985308654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.92359895520453	0.3866938933234451	0.9011375225353129	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9055566788928939	0.4453461266278371	0.9438593822501178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9555842313034109	0.5091081149092702	0.96397930495753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9127633248462742	0.4954237249721304	0.8347524567938573	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9291949154139846	0.41502946160934445	0.8628978197274718	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.842027807509786	0.3043761902710411	0.9784946304776644	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
0.8375990402865103	0.3190704924878267	0.853628645618762	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.9494951207087096	0.47834367438865827	0.8485519307431865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.939587541164562	0.5695785729671914	0.9155666484218229	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9000905934529432	0.5014150085125115	0.914812718111576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9594320479998938	0.5098365477633813	1.0492732864074161	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9517850214329768	0.4447910531299838	0.8773379707152753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8888629238505055	0.5302180667249526	1.0225390609743699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.960077897940623	0.47198015173018104	0.9321106694055125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.904281484274456	0.3563470701025911	0.936348168274535	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.959491060605871	0.533331179754298	0.9434317059686549	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9627849934832274	0.5700879673819138	0.909458632391306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9574031796144431	0.6082709076617733	0.8967027932925413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9475770258643157	0.575721083097318	1.0522777400771441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9700568881262294	0.5226494924578466	1.1053812774693204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9294423522913364	0.46538303851832097	1.0813829848001204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9156887107538157	0.6157985696481514	0.9479809025074534	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9540785608914408	0.5167905580451284	0.8973950997022115	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9016213037495738	0.3731922643861446	0.9690087352423927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9136067338095422	0.47157787267257045	0.9079367871599047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9235909478584785	0.5469627715356519	1.1491220335279992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9473063719374674	0.4306816960870143	0.9647494090260932	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.959001909828325	0.39947319489772626	0.9965600061760251	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9041750045918736	0.5412211808306417	0.91350384232701	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8948281787422416	0.38993242786204235	1.1122479058005508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9505873478134385	0.38716688559017115	1.1963973776128194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9273076370633374	0.3800801744656327	0.9515765254760478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9103606153761264	0.450354722712966	0.869630565246171	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8909481018379203	0.4031964410245503	0.9289333371309665	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9675357472454224	0.48208162618375155	1.2273096087194761	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9369756085627036	0.567741622852465	1.118950867249206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9573576461571225	0.49196238450765195	0.9787254439967341	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9548462540453042	0.3816889514452515	0.9341454456879794	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9205615125340337	0.40289201653136386	0.9553032407085822	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9538661187525457	0.35935654703427095	1.0639951296402528	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.8844208915436408	0.3379706907889926	0.9831279787120151	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.8955262195993284	0.4691215239417192	1.0264906649291163	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9371059114231807	0.4321475501639502	0.9024029387465391	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.958713495645068	0.44719162136171137	0.9315071758862896	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9594322340339306	0.5505539483075012	1.161490520967847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
