0.8417165557388308	0.5731280924816534	1.0756070568510092	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9414963175715995	0.5546067977801846	0.9609581229383206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9293394028918588	0.5549041440483914	0.9255312297950362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9573242280023493	0.45944247732223814	1.0845238121156178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9592205439613566	0.48895474464761535	0.9740687802756982	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9153490712629974	0.5054610899324938	0.9991440963295459	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9426442031511372	0.4020899286671276	0.9955370608696626	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9221504084161003	0.5454256974590644	0.90432453467704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9372536659442563	0.5259255165303887	1.0134336296665456	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.921942294241064	0.505585562432719	1.0083876555923434	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9124048495645384	0.48570353126616567	1.022192256431829	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8965178230037307	0.4758961854024048	1.1396889964825099	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8603786938107773	0.4008435560006052	1.2061090771867202	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0
0.8829040764306332	0.5304396126375434	0.936920923541553	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9175133864030702	0.4178907552537601	0.9710487115775213	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.936067158342999	0.445443029471453	1.003908285101219	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8685137019729761	0.37746769517579803	1.0403228298258358	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9300129930195465	0.4663906063936064	1.0735152279139768	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9375038669218629	0.4740825786486999	0.8674040557769662	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.8914318054481648	0.37935514448262947	0.9317572724582412	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.9469327543213362	0.42099771862420493	0.9988636626675111	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9372058937968264	0.5640429576317761	1.0253194183274303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9021342431037157	0.468743272874791	1.0366901923376206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9067701538369202	0.44174427304841263	0.9467109486091667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9254282024141638	0.511922406700529	1.0080797349747475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9453251794405089	0.42089992629630085	1.0518346233046123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9569843085768349	0.4096375521062134	1.0018861469481855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8664921869767379	0.3430411766749027	0.9176346430948912	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
0.9460521253026382	0.4342484814311342	0.9535294341783709	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9475284629554215	0.5272628162368086	0.9297477616571872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9200739122107056	0.4574660200889387	0.9852294690458584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8800835200295892	0.4765812958871941	0.9140019037889043	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9509269581991096	0.4738265650303456	1.1194144363443983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9395702232071806	0.4571955593901406	1.0790659905758846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9550936513784724	0.5116182537768477	0.9931419044702103	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8834479512609028	0.5420339701335756	0.8887903277294872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9001129214135959	0.46927846919749844	1.007389769707236	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8969769235615531	0.5590405385766389	1.0099117391282078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8924202305499639	0.4582216048037104	1.0253526135960667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.889982110234386	0.42923108439653296	1.041797043524388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9412551409888358	0.5836432761153075	1.1039061720908716	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8974998109502416	0.46077648514967257	0.8999915551640195	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9401479278333652	0.4509648440426765	1.0335010690333266	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9353985290710192	0.4711674247852159	1.067441919557442	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9228928671823151	0.4382900864835874	1.0372898929333774	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9602048963768948	0.48434510820007143	1.065311444782887	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8995802570459542	0.5109142799902399	0.8391456935968348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9146033773900123	0.45556520107679205	1.0013378066098866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9516658500374113	0.4472150212685558	1.085896390831603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9349869374097339	0.4373261164486292	1.1119848909304642	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8566404526056467	0.40278328297356775	0.9197920431203014	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9463053496632536	0.41321035803468986	0.9109931389852493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8926166024989481	0.5482591337359715	1.0263147202807457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.957591816752791	0.49557519745422707	1.128285174281251	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9198222149411822	0.4484473576868477	0.8260910952722388	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0
0.925333600918292	0.5374587286398207	0.9036843182626791	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8957479006426365	0.429467699735327	0.9459398405389872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8851328440633425	0.5417499635893883	0.9974438685382208	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8804629540995295	0.3676253993883545	1.023655462171448	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0
0.8887381463823977	0.5556870422896572	0.9512168381018399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9295005240119067	0.5063761518767014	1.1747201247765828	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9460072805580516	0.5217836172123691	0.9179807565381399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9155880527595062	0.5113054378603807	0.9170106557671719	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9218818001266974	0.41882245507544175	1.1907933565200535	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0
0.8860226782130481	0.5230258094707247	1.0255231441394386	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.914639502986961	0.4976635981167108	0.9760099332309575	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8961849923165187	0.4537822812487505	1.0024722190725572	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9371103604064803	0.4712825945667033	0.9387597996200271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9131933612612393	0.5418616666254363	1.0382727976333372	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9144738702156264	0.44217385604461124	0.9984186425813979	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8768465117136446	0.3865698372805668	1.0773639377456992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8887679289199865	0.5081653353055596	0.871304296131563	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9103493057749987	0.46804406025257705	1.0346461943273393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9457212841049477	0.4644988520364571	1.049314137789118	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9413934843387098	0.4332917739709623	1.0267782943529888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8875909062908791	0.3584469581029011	1.1278774554395465	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0
0.905869036566756	0.3629681488674925	1.0010488957331543	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0
0.9445175802883631	0.42701877083301604	1.1747959141950648	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0
0.9425608745756381	0.4521291940693501	0.9798770193465254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9541692566885316	0.5076268159702615	1.1294131245073162	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9381654265088167	0.5126019370529675	0.9730330374614671	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9520990631461913	0.4759378601841121	1.0571815302217829	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9381327264860176	0.4108846355549925	1.0254270450635312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9488828313133603	0.4974836658793847	0.9752265823684549	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8861862023137208	0.3977653348738233	0.9538071384871498	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9565520431296716	0.42456096212298106	1.0638974841701914	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8506402132416	0.41136152057203945	1.0225689422463777	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0
0.8981878000586506	0.46044298957868907	0.9930139733994656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.919419913655598	0.4994162380102367	1.0026274453415993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9448622368416205	0.32438347989927513	1.08477776753727	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0
0.8879232946723943	0.37832820168591874	1.0189375888526215	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0
0.9078219475333809	0.49561476040539704	1.0114954952896955	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9275191761282451	0.5224733131055327	1.1774192198631603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.935420153752455	0.5095584319062518	1.0707177606462004	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9409701033411703	0.41938613955356757	1.157184057294991	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8920305442013569	0.6180122087845619	1.1033010499614142	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8405493878368928	0.3523149633008026	1.1216893253627185	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0
0.9727667448265631	0.5908263118258087	0.9064554831178954	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9588214579931189	0.4425291834033996	0.9782171881363829	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.972955806458831	0.5325639958218111	0.9975935384467197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9552549223046193	0.5559596337396392	0.9893047525808703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9360793259404585	0.42522615788597085	0.9842575649056292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8859375099431931	0.42031379738547675	0.9206771614850339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.929186973127128	0.4202604472827785	1.0105901585697585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9682829608500629	0.5268852896802788	1.0727275251554282	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9169709815616232	0.4971569960137661	1.0864155792046493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8855611035937413	0.5018139596835356	0.9549134573702414	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.958342619974499	0.4605154807026467	1.0736793054860445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
