0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.039454785706157	0.07863148807361456	-0.775447952285063	0.6783881227560821	-0.6726237075004387	0.0202113649964958	4.4756257516942615	0.0414292140690978
0.03179425935529599	0.07644291350465145	-1.0618755564211053	0.7965153684233902	-0.6966768592295556	0.02268571634993902	4.373114923444591	0.0409422398819316
0.03179425935529599	0.07644291350465145	-1.0618755564211053	0.7965153684233902	-0.6966768592295556	0.02268571634993902	4.373114923444591	0.0409422398819316
0.03179425935529599	0.07644291350465145	-1.0618755564211053	0.7965153684233902	-0.6966768592295556	0.02268571634993902	4.373114923444591	0.0409422398819316
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.037313310277629116	0.07924643798238536	-1.2394557785347278	0.6886732760799565	-0.7710936198106049	0.0196099081000075	4.303894920289971	0.04212497215525873
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.042741918606977694	0.1090374873258479	-1.008672865670654	0.885006611568509	-0.7708061988631333	0.02261458227344648	4.2598462969377655	0.04246548546078516
0.04373184796380544	0.1003561833197874	-1.4190797570793254	0.8643640896741368	-0.8581283443840623	0.018038558714028808	4.144136108643391	0.03847544815989769
0.039623287620280084	0.12499418560790342	-0.9777216390215084	0.903066526238933	-0.8578087244399986	0.017217640647868186	4.191098255441176	0.04626094196397712
0.039623287620280084	0.12499418560790342	-0.9777216390215084	0.903066526238933	-0.8578087244399986	0.017217640647868186	4.191098255441176	0.04626094196397712
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04179076266640955	0.11753089349169378	-0.7811837498695411	0.8959629132533508	-0.8677013021053774	0.018760467348260475	4.184179711411948	0.036056502258172696
0.04306395531148231	0.11047548436552239	-1.4962508805439523	1.2539369178095967	-0.8978011408016563	0.02254593427212755	4.166231255669895	0.04125836406866422
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04393463317596734	0.12030809165004469	-1.273837773738066	0.9197623777697166	-0.8834800155847125	0.009840961871328699	4.089908809568158	0.03482011440654892
0.04071627520308578	0.1091089277129953	-1.2464234768697118	0.9304562720654797	-0.8339353884168836	0.014537596597321383	4.232797138837229	0.037175593879242685
0.04071627520308578	0.1091089277129953	-1.2464234768697118	0.9304562720654797	-0.8339353884168836	0.014537596597321383	4.232797138837229	0.037175593879242685
0.04071627520308578	0.1091089277129953	-1.2464234768697118	0.9304562720654797	-0.8339353884168836	0.014537596597321383	4.232797138837229	0.037175593879242685
0.04071627520308578	0.1091089277129953	-1.2464234768697118	0.9304562720654797	-0.8339353884168836	0.014537596597321383	4.232797138837229	0.037175593879242685
0.04071627520308578	0.1091089277129953	-1.2464234768697118	0.9304562720654797	-0.8339353884168836	0.014537596597321383	4.232797138837229	0.037175593879242685
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
0.04712673011521411	0.1382582276770897	-1.1227716811053536	0.9902937159939434	-0.8211642752336341	0.017310293932117592	4.221184520517552	0.03635075373641099
