date rets RV BV
"2015-08-14" 0.409596126976375 0.165450941346447 0.140301560023552
"2015-08-17" 0.610184160717164 0.34586786498639 0.200760155891901
"2015-08-18" -0.208899874333657 0.135425747878908 0.123090471910164
"2015-08-19" -0.758707902886879 0.901828219204521 0.738391399707368
"2015-08-20" -1.95728560927808 1.15233979129961 0.808418258982457
"2015-08-21" -3.11373699500717 2.3138617636275 1.89589060267811
"2015-08-24" -3.3245166590488 37.3219225411636 21.6348157176393
"2015-08-25" -1.58728012343294 7.34778572743498 3.88433409803293
"2015-08-26" 3.34268660704735 8.08962653215375 5.05745273353163
"2015-08-27" 2.29036483871754 3.59678688753719 2.73282953989439
"2015-08-28" 0.184985524470349 0.913235895360738 0.908442767724524
"2015-08-31" -0.741646026706366 1.1868718169948 1.14518048109657
"2015-09-01" -2.87742221050085 5.03992290179774 1.76193041269987
"2015-09-02" 1.66668368740073 2.11577599376139 1.13568483723505
"2015-09-03" 0.00153782669203295 0.985973740103329 0.875597779656662
"2015-09-04" -1.37820556925146 2.07440585919398 1.16199782475261
"2015-09-08" 2.15073091790394 2.15524393557301 0.61329688625498
"2015-09-09" -1.49222177655961 1.24108537201762 0.708196650167491
"2015-09-10" 0.54445942940653 0.768248736283694 0.781032803892461
"2015-09-11" 0.463705818406357 0.64842272621603 0.484310505865056
"2015-09-14" -0.515318949478072 0.355242755421549 0.348304279685112
"2015-09-15" 1.17358870469939 0.310122980222419 0.260580364387077
"2015-09-16" 0.858780541559945 0.351537194841437 0.285130032388906
"2015-09-17" -0.254416672801305 1.63813785556064 1.60741307476013
"2015-09-18" -1.60146898240257 1.84968709914791 0.962084321231768
"2015-09-21" 0.268505047213541 0.763157107067639 0.541893436201934
"2015-09-22" -0.965701049573919 1.71156862577709 0.898759404612678
"2015-09-23" -0.228230029131549 0.57347483912491 0.485737895094065
"2015-09-24" -0.118427973182911 1.0901461846843 0.976362393953067
"2015-09-25" -0.225986459424288 1.07873292266847 0.928703046489866
"2015-09-28" -2.48131373787732 1.3347961277979 0.781025958644315
"2015-09-29" 0.101972539985695 1.39897282572348 1.33594641816808
"2015-09-30" 1.65489342077727 2.23721675299159 1.16388698510878
"2015-10-01" 0.208154525760573 1.29508649826359 1.27501973707439
"2015-10-02" 1.51774311305344 2.86793774906465 1.30060245493505
"2015-10-05" 1.64879469378345 0.793223571702968 0.601094434496255
"2015-10-06" -0.335804278648233 0.466208185335724 0.463687570015038
"2015-10-07" 0.671940628436474 0.89747233283657 0.770806700995714
"2015-10-08" 0.965231481783935 0.508012540589982 0.525408801431432
"2015-10-09" 0.0590768636943295 0.28545146237443 0.298384767111653
"2015-10-12" 0.0783559183926918 0.141462058615694 0.125068387205003
"2015-10-13" -0.559377982692855 0.37823532365716 0.258894503879122
"2015-10-14" -0.486513068022809 0.464998892478258 0.4490336007097
"2015-10-15" 1.36556038401334 0.28825702199564 0.32271895024363
"2015-10-16" 0.422939910570808 0.262763980319538 0.211037308569589
"2015-10-19" 0.114123255650878 0.279085414049619 0.265198355798997
"2015-10-20" -0.093495661723253 0.25430409817357 0.276199618282887
"2015-10-21" -0.713144819156586 0.55717689444326 0.495050010599232
"2015-10-22" 1.5050278927137 0.586974879784346 0.307576401944932
"2015-10-23" 0.595894309321832 0.459811109546386 0.298176381099442
"2015-10-26" -0.199709667391712 0.146098665834048 0.142810580867177
"2015-10-27" -0.132534918644822 0.343698982354206 0.262640797779458
"2015-10-28" 1.138915701332 0.885718079034661 0.597428152237768
"2015-10-29" 0.0493090755442793 0.231746362667008 0.23918654100666
"2015-10-30" -0.503177693917234 0.285963356165731 0.297287606482614
"2015-11-02" 1.10690597469807 0.176791811862375 0.159357985259378
"2015-11-03" 0.343739210862015 0.23383525272187 0.184096505492101
"2015-11-04" -0.377856921077235 0.374404863753651 0.37123224047011
"2015-11-05" -0.0742538946012061 0.340949667318645 0.326063279078245
"2015-11-06" 0.0309682339861617 0.364143064660928 0.340222444473445
"2015-11-09" -0.813976644751335 0.555077377172795 0.484240574032905
"2015-11-10" 0.234176941782405 0.302397273599676 0.303382292396018
"2015-11-11" -0.40930146528293 0.223364142105321 0.182462816307771
"2015-11-12" -1.27529458149809 0.762966890331342 0.496734963010148
"2015-11-13" -1.05660321354426 0.444974198628106 0.426411688606542
"2015-11-16" 1.52664230457482 0.515296731397704 0.380678439624306
"2015-11-17" -0.154964749735598 0.566131024434512 0.62244760581096
"2015-11-18" 1.52199192296543 0.504149179849842 0.399770933493918
"2015-11-19" -0.120531409178781 0.21570522705762 0.246590748044572
"2015-11-20" 0.304889977313927 0.323940304871099 0.168622905592746
"2015-11-23" -0.132661266327982 0.188590788729376 0.224703653348174
"2015-11-24" 0.236715989187353 0.427071566384118 0.35207195559943
"2015-11-25" -0.0138812103680941 0.102539659439617 0.10146027909411
"2015-11-27" 0.0617382938203903 0.0615010243132536 0.0515992350685477
"2015-11-30" -0.460659110187578 0.188067944940627 0.153143199767861
"2015-12-01" 0.928972346265144 0.387260409305273 0.317589288754139
"2015-12-02" -1.04891802044165 0.270308028699214 0.246294300260156
"2015-12-03" -1.48547544321485 0.710511483512974 0.700029094951649
"2015-12-04" 1.92648834818092 0.714709464305441 0.582057896866833
"2015-12-07" -0.635379812955428 0.656997947187602 0.681289810285299
"2015-12-08" -0.464327337227388 1.64440619216598 0.815037087574872
"2015-12-09" -0.650285330160116 1.10012982388637 1.02654583226692
"2015-12-10" 0.213646111741284 0.610050419033481 0.659650986853866
"2015-12-11" -1.72189130063227 1.34694037466584 0.651573156681693
"2015-12-14" 0.443543219267006 1.53606586556151 1.71799558529323
"2015-12-15" 0.880807460071598 1.12574093277933 0.427307777045573
"2015-12-16" 1.27934549851458 0.966674257417317 0.716401759669151
"2015-12-17" -1.54140765037196 0.819265735825253 0.763405935926136
"2015-12-18" -1.74633542698333 0.951357847561858 0.884669976475262
"2015-12-21" 0.536792843169653 0.786422604508794 0.539266967319522
"2015-12-22" 0.785773540809487 0.409653205922243 0.349609970755806
"2015-12-23" 1.07538391939057 0.341148248810323 0.139658677277345
"2015-12-24" -0.123650468048453 0.0756909312416846 0.0732815472664391
"2015-12-28" -0.0568738364093768 0.296953417404548 0.201679532868361
"2015-12-29" 0.850999049270662 0.403057347327269 0.14896521154272
"2015-12-30" -0.660124204470414 0.191171011800409 0.13246762737047
"2015-12-31" -0.82549247588819 0.48229062995825 0.272728331067935
"2016-01-04" -1.24508542239292 3.47559150788879 0.886688488599018
"2016-01-05" 0.156300038518342 0.626764244950955 0.634110300478377
"2016-01-06" -1.05414704422584 1.96702789844501 0.915314776820087
"2016-01-07" -2.14697425929904 3.9113651686108 2.42448143740833
"2016-01-08" -1.25295417634561 1.76315170356991 1.52238044281158
"2016-01-11" -0.140276523571359 1.62143530869092 1.69200690369049
"2016-01-12" 0.569483806768734 1.78490599014742 1.49476985313441
"2016-01-13" -2.61382492045072 2.05399629320123 1.76590462739113
"2016-01-14" 1.55419219185511 1.62903511497082 1.80221491650562
"2016-01-15" -1.92695557220892 5.09057018237257 1.90183499569004
"2016-01-19" -0.388329400465803 1.99386233788201 1.50048043194103
"2016-01-20" -0.894091606284153 4.36934169196797 4.10676207459624
"2016-01-21" 0.389257846380531 2.97230948112976 3.01363845337768
"2016-01-22" 1.55490921497812 1.82289244221257 0.809883429184808
"2016-01-25" -1.5276511121443 0.711033448933877 0.567896620952752
"2016-01-26" 1.31241308452434 1.28347954349525 0.967087038504752
"2016-01-27" -1.02493474440877 1.94348030031634 1.20969228179732
"2016-01-28" 0.415004248084383 2.57591338524781 2.22645585537252
"2016-01-29" 2.30945093530446 0.744385357103451 0.626317367968071
"2016-02-01" 0.0985605595048789 1.22097075221135 1.02396764104011
"2016-02-02" -1.68048412194315 1.20066190402577 0.876935734319288
"2016-02-03" 0.288508309503133 2.75962186503185 2.85925252659238
"2016-02-04" 0.193883077680113 1.84100175563876 2.19384853070597
"2016-02-05" -1.74853781738609 1.42792996274141 1.28437063845585
"2016-02-08" -1.05344063700485 2.9348812691094 2.09921678469658
"2016-02-09" 0.219401435762201 2.95444891654069 3.13448082791704
"2016-02-10" -0.292279609923973 1.65025914846459 1.58239830948977
"2016-02-11" -0.9990180049952 3.05048569070826 2.06802291227812
"2016-02-12" 1.67724826123941 0.969853071651419 0.483357656188499
"2016-02-16" 1.25528659987681 0.925312312017207 0.537495323802659
"2016-02-17" 1.45035402152862 0.734796125700882 0.394940640980844
"2016-02-18" -0.518052329169549 0.434367923717517 0.485290891551097
"2016-02-19" 0.0933909050883308 0.69910088849983 0.640856312594123
"2016-02-22" 1.07452056806414 0.673823027239936 0.437657230844782
"2016-02-23" -1.09275995837885 0.497092082181902 0.364641851677216
"2016-02-24" 0.624363565330288 1.8645388726791 0.776568898158894
"2016-02-25" 1.0237960276541 0.678592338231039 0.732329660589231
"2016-02-26" -0.361788220922943 0.553974534888977 0.436393249225
"2016-02-29" -0.789392980180637 0.477832447375209 0.506555174184047
"2016-03-01" 2.08665242353625 0.644892664606809 0.462079569962067
"2016-03-02" 0.48198945117921 0.425945033260495 0.394041447380703
"2016-03-03" 0.390052166316224 0.281323380075925 0.280168202524671
"2016-03-04" 0.280447497276715 0.406839521684195 0.464654603636016
"2016-03-07" 0.273158601739532 0.502982820512203 0.471655680428673
"2016-03-08" -0.877198607283702 0.715518927527099 0.455675931296274
"2016-03-09" 0.378803596220756 0.571139419400671 0.40778714784473
"2016-03-10" -0.0663213292593667 1.10859266035485 1.00341109274563
"2016-03-11" 1.32431165467661 0.60881611812497 0.205101198128056
"2016-03-14" 0.00940889834879499 0.195232871537627 0.210534795291711
"2016-03-15" 0.028280052084817 0.328054457171035 0.155037394675002
"2016-03-16" 0.661580650732141 0.73819074681146 0.54225486373207
"2016-03-17" 0.68671000711733 0.233337769743475 0.24582370758823
"2016-03-18" 0.39019192355596 0.260333928504822 0.252295569626279
"2016-03-21" 0.176124669555566 0.173121444362992 0.150412782522602
"2016-03-22" 0.0683146795772416 0.266927757205105 0.199805386244083
"2016-03-23" -0.579155505849638 0.216862648082031 0.202490291685143
"2016-03-24" 0.172055316430342 0.358510813660797 0.187025933442117
"2016-03-28" -0.0407366967191791 0.157435619677565 0.132089600631137
"2016-03-29" 0.951373114309639 0.3098374764152 0.224081189574283
"2016-03-30" 0.279455825562724 0.305334487901738 0.237619418189851
"2016-03-31" -0.195950105137932 0.139368124667874 0.131970447881324
"2016-04-01" 0.787991029814794 0.514769558891577 0.282252959014152
"2016-04-04" -0.347411316301915 0.179335057994656 0.143424731045915
"2016-04-05" -0.836947197836846 0.633911603592164 0.321752599086177
"2016-04-06" 1.03250883830475 0.307076729989535 0.3073548515588
"2016-04-07" -1.02069791184221 0.597537259497036 0.448295642837372
"2016-04-08" 0.100656228417684 0.46378862681126 0.265557355849927
"2016-04-11" -0.396839493114065 0.377391093335267 0.28707567607579
"2016-04-12" 0.879801071458441 0.376950547602047 0.293201201798801
"2016-04-13" 0.796943738750144 0.336753925375967 0.2333064499134
"2016-04-14" -0.0172851717664457 0.163214069026282 0.15358369117808
"2016-04-15" -0.12729523401136 0.0610429045470743 0.0573441531987543
"2016-04-18" 0.744278199185811 0.209456996905634 0.149217222009368
"2016-04-19" 0.225884332756898 0.19993444718169 0.164570846640685
"2016-04-20" 0.0423413336233303 0.153991382298779 0.151942362425022
"2016-04-21" -0.499798355424375 0.238737350203517 0.258481184265215
"2016-04-22" 0.00860593427516321 0.22254338971014 0.206426232753073
"2016-04-25" -0.0694230019096409 0.217454875301649 0.137767602358518
"2016-04-26" 0.0784441317142281 0.171987969381949 0.172329023687758
"2016-04-27" 0.151868295407454 0.306316931210419 0.207119903805355
"2016-04-28" -0.706723506083762 0.365130169531963 0.368820608326867
"2016-04-29" -0.305027875100983 0.521290986064424 0.558954328839749
"2016-05-02" 0.686022210468273 0.231346198554331 0.204268024330701
"2016-05-03" -0.665609691168534 0.519065478458312 0.274298576961504
"2016-05-04" -0.444124121404066 0.354794288827204 0.311108498737716
"2016-05-05" -0.119411728722163 0.340780800538962 0.313476693723457
"2016-05-06" 0.459443873550658 0.430963942732276 0.460691955691546
"2016-05-09" 0.0651048015922306 0.21910622007383 0.188756557715833
"2016-05-10" 1.04943789543537 0.206356216395854 0.128591861977008
"2016-05-11" -0.900218475498349 0.223538067066789 0.141657559020659
"2016-05-12" -0.131183111199995 0.473422408276621 0.374559581283414
"2016-05-13" -0.776339061783382 0.336204986647061 0.311617588570871
"2016-05-16" 0.976390763510437 0.20067795461911 0.191078976670279
"2016-05-17" -0.880848697595038 0.356249564560528 0.287355620896335
"2016-05-18" 0.148589889991424 0.916463168028948 0.616032409206724
"2016-05-19" -0.209101113123644 0.646861322073173 0.698230728871878
"2016-05-20" 0.501707195217449 0.262288832400871 0.162020078490546
"2016-05-23" -0.18533607213147 0.112192589475059 0.102134231826019
"2016-05-24" 1.12968730502647 0.279183428192633 0.17720121935889
"2016-05-25" 0.539684839478216 0.224231902130034 0.158968832646693
"2016-05-26" -0.0650481187680185 0.117023647072556 0.12012447419302
"2016-05-27" 0.413009656570029 0.0891282157316162 0.0674079839595106
"2016-05-31" -0.163456740620571 0.172763510623659 0.153744364803726
"2016-06-01" 0.251838841856866 0.295774722971558 0.16147729712001
"2016-06-02" 0.34264373387467 0.180302086913103 0.107608743828792
"2016-06-03" -0.237917478767269 0.352940633115763 0.277060305500207
"2016-06-06" 0.404733841805882 0.15523131655357 0.154421377285717
"2016-06-07" 0.106095780330495 0.0677925924007115 0.0606035662107134
"2016-06-08" 0.304358129586024 0.102254212287567 0.105196817721896
"2016-06-09" -0.00378141528969422 0.199647660600323 0.138035541312267
"2016-06-10" -0.634841246772844 0.384576274256721 0.261607429897202
"2016-06-13" -0.603226057891604 0.273850149883538 0.282127435019261
"2016-06-14" -0.060693058770056 0.388585861765766 0.463228320374754
"2016-06-15" -0.26797521361992 0.243081653077811 0.243761906517717
"2016-06-16" 0.566059733928181 0.550877434472986 0.582308454455365
"2016-06-17" -0.336432878991033 0.294781340834541 0.32565885438419
"2016-06-20" 0.172458975660383 0.753480279122993 0.279245251530465
"2016-06-21" 0.173933503520551 0.235883656940661 0.21798964032363
"2016-06-22" -0.204539701462281 0.257721688047431 0.202984041673241
"2016-06-23" 0.958219303486807 0.341674448944588 0.189512600138713
"2016-06-24" -3.21344017722973 6.28418405086221 1.52492468941483
"2016-06-27" -1.53026882184095 1.28663101760267 1.0654160517931
"2016-06-28" 1.44662616082281 0.835830269289868 0.605517699331485
"2016-06-29" 1.35225573220454 0.632987999732841 0.33126014928476
"2016-06-30" 1.23488542237178 0.343337012049759 0.297821842630184
"2016-07-01" 0.15611765300898 0.151398251712554 0.132934751767803
"2016-07-05" -0.326060222708069 0.277844542866372 0.214180303000567
"2016-07-06" 0.725617661630729 0.47748608548221 0.38434725307517
"2016-07-07" -0.129581830943692 0.295023061456965 0.303001054629326
"2016-07-08" 1.05799610699293 0.153492265113905 0.138804111370565
"2016-07-11" 0.244573360352085 0.185600734521434 0.131909534256459
"2016-07-12" 0.584871935563758 0.313427755124989 0.0925994989588438
"2016-07-13" -0.0743145676812773 0.13174588517381 0.112636216884266
"2016-07-14" 0.260102243654714 0.272126506464121 0.166047365647791
"2016-07-15" -0.172887259579113 0.111479728174955 0.113376074975842
"2016-07-18" 0.218535897045946 0.0640461472927473 0.0555305366325645
"2016-07-19" 0 0.0695567351903218 0.0579805025486002
"2016-07-20" 0.323100568921397 0.0511785957421247 0.047600678401218
"2016-07-21" -0.365154051512118 0.113559759563593 0.110245840202145
"2016-07-22" 0.381460052257587 0.0699302695749288 0.062112172508256
"2016-07-25" -0.238125508341813 0.107260690095237 0.0990278559365433
"2016-07-26" 0.00829852563333233 0.202914911615098 0.166003936055243
"2016-07-27" -0.130511295299041 0.236024358159598 0.150853625922347
"2016-07-28" 0.179428506230028 0.239641739916952 0.179293022529977
"2016-07-29" 0.204969545127298 0.160579357696313 0.141337033381508
"2016-08-01" -0.113724536467075 0.221309689329559 0.195794064465126
"2016-08-02" -0.593942624642541 0.248729388482683 0.223928805555221
"2016-08-03" 0.306002465510602 0.118049660892234 0.0888252523234289
"2016-08-04" 0.0397423223988724 0.11055569807113 0.0781351498437281
"2016-08-05" 0.623745170630752 0.0966874466286717 0.0750883642379559
"2016-08-08" -0.137013628855964 0.0559401468513393 0.0533593190713726
"2016-08-09" -0.0261233619960777 0.0517422243236354 0.049562580392953
"2016-08-10" -0.334532116596797 0.105315167669405 0.102948712677692
"2016-08-11" 0.356576876764159 0.116580382423152 0.0600984378449831
"2016-08-12" 0.00183170311762737 0.0526665999913804 0.0552515293334386
"2016-08-15" 0.18646149123942 0.0389896516718859 0.0349856584115507
"2016-08-16" -0.365678033791017 0.115374649383822 0.0893092472277684
"2016-08-17" 0.187624631567118 0.164191519509503 0.147454759847919
"2016-08-18" 0.225237693421043 0.0615004150977499 0.0671661615996892
"2016-08-19" -0.0270153325100608 0.141127554764997 0.115310941642462
"2016-08-22" 0.0513257639100928 0.225939571985043 0.148668582572232
"2016-08-23" -0.0411454910347331 0.0660091126315777 0.0468584440028528
"2016-08-24" -0.427898883741662 0.10716576095491 0.0702651489856985
"2016-08-25" -0.0257707052934819 0.153762386440937 0.145576582070496
"2016-08-26" -0.264244731910335 0.375891265949256 0.337643614411705
"2016-08-29" 0.470279747168423 0.0866869961049872 0.0753448833086678
"2016-08-30" -0.151988623226273 0.140472190492629 0.125148371256593
"2016-08-31" -0.128903965992944 0.127020298921172 0.101655288597373
"2016-09-01" -0.0331648989437383 0.243800522381154 0.224297502609475
"2016-09-02" 0.111992888224144 0.146713789868627 0.141956662177316
"2016-09-06" 0.223895554038922 0.10485775521308 0.0852667723081989
"2016-09-07" 0.0443802894747769 0.0712733730507128 0.0641172511060523
"2016-09-08" -0.0742455177440426 0.0871642873139934 0.095468232313475
"2016-09-09" -1.9031261312997 0.440973533522561 0.357878222430824
"2016-09-12" 1.78512749869801 0.565582897855974 0.508930623757014
"2016-09-13" -1.09644838114225 0.94032171732374 0.876016430436958
"2016-09-14" -0.0935649486534018 0.467414940220336 0.46368460965001
"2016-09-15" 1.02560680674291 0.373716438856889 0.383662260025745
"2016-09-16" -0.352358715339829 0.421646567108317 0.221747011922727
"2016-09-19" -0.226002514982504 0.24312303839184 0.204047886504434
"2016-09-20" -0.296813673449758 0.195140124325132 0.158979963350118
"2016-09-21" 0.857091062192605 0.33468099134789 0.273097847523812
"2016-09-22" 0.2746186621855 0.232113684683697 0.101522864544838
"2016-09-23" -0.385873915079227 0.117037521926765 0.112162241582861
"2016-09-26" -0.558879981080462 0.210673913708128 0.185401188893985
"2016-09-27" 0.643301110959715 0.246461108117259 0.237908807543828
"2016-09-28" 0.427882682926661 0.229997370412765 0.191941744783345
"2016-09-29" -0.823148985134559 0.463217080117107 0.473229660048064
"2016-09-30" 0.531390933887099 0.308294152665387 0.194421570093221
"2016-10-03" -0.155364977036054 0.175074375504503 0.175629158461452
"2016-10-04" -0.594821766262044 0.432703345996536 0.341021709173139
"2016-10-05" 0.207426881100758 0.123520618899083 0.126585483947083
"2016-10-06" 0.119471560996676 0.177417111761948 0.150018908838987
"2016-10-07" -0.484029171489375 0.274181495563315 0.28266841196856
"2016-10-10" 0.150322759647814 0.111954857556379 0.0460645432758269
"2016-10-11" -1.13487681318176 0.342293609165545 0.321871983711651
"2016-10-12" 0.0808965059887257 0.182724625167353 0.178728697261324
"2016-10-13" 0.116350001396714 0.379385272802043 0.317052634982119
"2016-10-14" -0.303777320201437 0.264765200934459 0.214401203737618
"2016-10-17" -0.305677811567406 0.150730488111111 0.12035563335308
"2016-10-18" 0.0518966846861701 0.166579237860439 0.130823587384399
"2016-10-19" 0.166620421774955 0.0742287923766243 0.0686588760337829
"2016-10-20" -0.0620959986711078 0.293866190114749 0.312767679858856
"2016-10-21" 0.0733571192802707 0.203496201609879 0.105536246053396
"2016-10-24" 0.110713649089345 0.115378284895911 0.0718599760141943
"2016-10-25" -0.296290991678738 0.104522095847022 0.0836810163229641
"2016-10-26" 0.119724087725448 0.229196284532042 0.177056590082706
"2016-10-27" -0.500302627221494 0.228163549888835 0.222762448214885
"2016-10-28" -0.270034986840173 0.588106417917086 0.615133921120314
"2016-10-31" -0.165412016926236 0.140413973156484 0.139128817847653
"2016-11-01" -0.798981710147562 0.353706661809389 0.3326717379425
"2016-11-02" -0.540466058234212 0.440515829690345 0.497840180898856
"2016-11-03" -0.481431466318938 0.182531992802403 0.170112315744615
"2016-11-04" 0.0762741781738185 0.316786240752385 0.29093766991032
"2016-11-07" 1.45467077993606 0.581788346196312 0.239845803925399
"2016-11-08" 0.459055902127581 0.316148885798905 0.220383896170885
"2016-11-09" 1.46466641510834 1.21685311238277 1.13187868866001
"2016-11-10" 0.00830419177617614 1.12792858912094 1.0101079042054
"2016-11-11" 0.0679471886992467 0.314351589611316 0.317826772060914
"2016-11-14" -0.0568122785225889 0.273553684570044 0.264641121665484
"2016-11-15" 0.558326658719466 0.111279623108631 0.109766097658434
"2016-11-16" -0.0266392314779651 0.145366162043135 0.142342862951894
"2016-11-17" 0.388026205586289 0.0684759370858883 0.065859981702606
"2016-11-18" -0.220651606617661 0.0948516257048178 0.0944625006563187
"2016-11-21" 0.536649233867958 0.0925634191425689 0.0618578941128178
"2016-11-22" 0.0553999024236695 0.0850362539960473 0.0781888516001187
"2016-11-23" 0.271628209198838 0.0747781628492192 0.0674076815655635
"2016-11-25" 0.320389809817456 0.019929942179763 0.0157687189069841
"2016-11-28" -0.375328512700435 0.0971700303363058 0.0820105615891224
"2016-11-29" 0.18227076219226 0.0965053688091906 0.10220117600102
"2016-11-30" -0.258386929248644 0.280172228218619 0.201987822559114
"2016-12-01" -0.41491851119666 0.212983249490904 0.229326902539049
"2016-12-02" 0.043803614498561 0.146235933978404 0.137970514750145
"2016-12-05" 0.184320970338891 0.0843091668534863 0.0955043519713945
"2016-12-06" 0.22219063677289 0.0886367335816488 0.0757909932147065
"2016-12-07" 1.3501302472231 0.226896115800169 0.168073928174252
"2016-12-08" 0.217955804277459 0.161619313342851 0.171384939567781
"2016-12-09" 0.435104372839135 0.0839620969056648 0.0876691242459489
"2016-12-12" -0.0828205079018041 0.145268689520101 0.150556219787507
"2016-12-13" 0.366487361544099 0.152535106911847 0.139438979125136
"2016-12-14" -0.660807047029088 0.801406449471806 0.715382039711589
"2016-12-15" 0.361848254845043 0.287345765829092 0.289929598367406
"2016-12-16" -0.388080507570265 0.20868592617034 0.20254324883828
"2016-12-19" 0.149054065213594 0.0964793089687942 0.103741795309712
"2016-12-20" 0.183374673395331 0.0815632202368231 0.0732367387399437
"2016-12-21" -0.23193170619189 0.0388036639150846 0.0380062004418504
"2016-12-22" -0.085766331805992 0.063959492471141 0.0597739652722717
"2016-12-23" 0.145011498117764 0.0257244454773431 0.0290889222879091
"2016-12-27" 0.114662222103323 0.0555514248760478 0.0391354176621268
"2016-12-28" -0.895537618452114 0.123347526225081 0.119503700263784
"2016-12-29" -0.00978042936861101 0.116064214767416 0.0852832177393191
"2016-12-30" -0.526340441192641 0.212536677809479 0.15783562885477
"2017-01-03" 0.260367722232946 0.353473931241896 0.342852272108504
"2017-01-04" 0.398920268491842 0.132646809667715 0.0913205421371022
"2017-01-05" 0.0370272418935613 0.117268913509913 0.0768095622644241
"2017-01-06" 0.268227529681031 0.149101397613313 0.113935976078625
"2017-01-09" -0.191951313884875 0.0828601629944302 0.0773379929610882
"2017-01-10" -0.0330491840961678 0.124642764943555 0.0945454818075898
"2017-01-11" 0.286989712176844 0.288482813337342 0.276329552024768
"2017-01-12" -0.0325880651298682 0.236286267269763 0.229822686680329
"2017-01-13" 0.0800475049890004 0.0849636988855306 0.0519288564410519
"2017-01-17" -0.0586296978410061 0.0960902751654054 0.0870755690862464
"2017-01-18" 0.117596551721277 0.111428876239317 0.0773904961920726
"2017-01-19" -0.365118407524978 0.15195499428202 0.12350047411111
"2017-01-20" 0.0510891693267013 0.206666192977182 0.21418722602131
"2017-01-23" -0.103679300562209 0.185430977625281 0.171856588420807
"2017-01-24" 0.532558257900906 0.0778701878105862 0.0764610342491109
"2017-01-25" 0.416801698594416 0.0872309233549945 0.0878035453990966
"2017-01-26" -0.0805151270481197 0.0866672096408208 0.0915229741660413
"2017-01-27" -0.198106515441854 0.0653300786292932 0.0560690157829694
"2017-01-30" -0.241760765952925 0.204460794781368 0.193068916959663
"2017-01-31" 0.216562021132205 0.171182698949858 0.158415177379605
"2017-02-01" -0.274704383784741 0.200331839664579 0.167144020582531
"2017-02-02" 0.181239366694097 0.160778641974985 0.115315494502486
"2017-02-03" 0.37290448238787 0.0802469483413249 0.0815102532129369
"2017-02-06" -0.0758695603257031 0.061713080294023 0.0569702215211378
"2017-02-07" -0.132935563272252 0.0757054585092333 0.0771706609437873
"2017-02-08" 0.219888660937162 0.122103448001945 0.0946298616912461
"2017-02-09" 0.476504744699735 0.0640893787176712 0.0609815115810856
"2017-02-10" 0.171977261886891 0.0463184499105248 0.0420375586066876
"2017-02-13" 0.277855616513634 0.0489577398235125 0.0584571926412147
"2017-02-14" 0.483327877048545 0.107543269717348 0.0853751624178272
"2017-02-15" 0.575073682324856 0.0914226845936127 0.0976538485669634
"2017-02-16" -0.106881973737138 0.22146363160767 0.253902051759933
"2017-02-17" 0.334479110779462 0.0818279516767043 0.0753498681669202
"2017-02-21" 0.424168455568452 0.11199961588055 0.0928037318019176
"2017-02-22" 0.059699851253292 0.0686980334253351 0.0566269348995405
"2017-02-23" -0.16021274941016 0.106855755506874 0.0851750220854558
"2017-02-24" 0.47473234646418 0.124518906498092 0.114008259380215
"2017-02-27" 0.189231599000461 0.0847811648190461 0.0991971509883775
"2017-02-28" -0.0917549572934995 0.0821387626692391 0.0655706590818567
"2017-03-01" 0.650783317796488 0.145572291489387 0.146323605016105
"2017-03-02" -0.551470831251688 0.150006304468152 0.121438816358009
"2017-03-03" 0.0717951978441711 0.0973452332907403 0.106615408084967
"2017-03-06" 0.00799890541722803 0.0932788574350988 0.0830171046405649
"2017-03-07" -0.108463771287237 0.096043001645124 0.0924527096423547
"2017-03-08" -0.283123504117455 0.113151971837417 0.104599280844681
"2017-03-09" 0.064291003589112 0.123740099279277 0.12007007188308
"2017-03-10" 0.0185439618863192 0.136600357276793 0.151635434713628
"2017-03-13" 0.0876675433371332 0.0536136825648964 0.0441324911098173
"2017-03-14" -0.13434956561662 0.144287286947255 0.11391313622515
"2017-03-15" 0.601057126382276 0.184583458315285 0.139594215003896
"2017-03-16" -0.273438489480959 0.10564474419102 0.108306590904995
"2017-03-17" -0.242353084505442 0.064255069481479 0.0464844602909646
"2017-03-20" -0.201191220505059 0.120540047629242 0.092795748948477
"2017-03-21" -1.49857247859515 0.414210277555001 0.348260496798666
"2017-03-22" 0.235744098880097 0.287486340323146 0.238064261454329
"2017-03-23" 0.00639373925270803 0.262827266133275 0.290361954474944
"2017-03-24" -0.259012320079943 0.257258624121099 0.228620458907246
"2017-03-27" 0.535250661269959 0.228750830585159 0.212035324644096
"2017-03-28" 0.798584167999472 0.217667928024009 0.151001990732732
"2017-03-29" 0.19839930539618 0.106516012122921 0.0991562814937075
"2017-03-30" 0.284605899025348 0.0900976982897723 0.0869729698879952
"2017-03-31" -0.0918038677095723 0.114829617260513 0.0858259277294211
"2017-04-03" -0.143604844548051 0.242695915883401 0.18700884856111
"2017-04-04" 0.222280759042359 0.131509401756533 0.129882624685182
"2017-04-05" -0.584399223060572 0.403672744010006 0.334223795210789
"2017-04-06" 0.162159903089698 0.270379898745716 0.26496216622004
"2017-04-07" -0.0386225751627833 0.196347219702662 0.18579604953837
"2017-04-10" -0.00169697175396166 0.232821287033044 0.199865196054353
"2017-04-11" 0.00169927865627528 0.317939495470329 0.323520184984984
