0.7325394125145803	0.8765716745817634	0.40487662898155935
0.7325394125145803	0.8765716745817634	0.40487662898155935
0.7325394125145803	0.8765716745817634	0.40487662898155935
0.7325394125145803	0.8765716745817634	0.40487662898155935
0.7325394125145803	0.8765716745817634	0.40487662898155935
0.7031520551663959	0.8706043958726627	0.4263841685082014
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.6775802549109171	0.8945865006880979	0.44086478372598015
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7169061081906317	0.8511408134014025	0.418808188999347
0.7035389609772942	0.8846085760533564	0.34999922050136667
0.7035389609772942	0.8846085760533564	0.34999922050136667
0.7035389609772942	0.8846085760533564	0.34999922050136667
0.7215236477679626	0.8897545971255921	0.3670977534447345
0.7215236477679626	0.8897545971255921	0.3670977534447345
0.7215236477679626	0.8897545971255921	0.3670977534447345
0.6263059617756005	0.8600205494408684	0.4080604787953554
0.6263059617756005	0.8600205494408684	0.4080604787953554
0.6263059617756005	0.8600205494408684	0.4080604787953554
0.6263059617756005	0.8600205494408684	0.4080604787953554
0.6263059617756005	0.8600205494408684	0.4080604787953554
0.6496765421669211	0.8887083175841494	0.38736281350365276
0.6496765421669211	0.8887083175841494	0.38736281350365276
0.6360486725373501	0.8895947487811117	0.4687422350910545
0.6360486725373501	0.8895947487811117	0.4687422350910545
0.6360486725373501	0.8895947487811117	0.4687422350910545
0.6360486725373501	0.8895947487811117	0.4687422350910545
0.6360486725373501	0.8895947487811117	0.4687422350910545
0.7311059990007194	0.9436628824649217	0.3829687156420918
0.7165702650533723	0.8406351071677858	0.43912638086343003
0.7165702650533723	0.8406351071677858	0.43912638086343003
0.7165702650533723	0.8406351071677858	0.43912638086343003
0.7165702650533723	0.8406351071677858	0.43912638086343003
0.7165702650533723	0.8406351071677858	0.43912638086343003
0.7165702650533723	0.8406351071677858	0.43912638086343003
0.8002504757781774	0.9092153793958611	0.34483409670763854
0.600522677203249	0.8675733195812478	0.353397144447352
0.600522677203249	0.8675733195812478	0.353397144447352
0.600522677203249	0.8675733195812478	0.353397144447352
0.600522677203249	0.8675733195812478	0.353397144447352
0.6987061887047673	0.9666783052603398	0.13635604704248036
0.7075611303810683	0.940695837736397	0.21630728965381002
0.7075611303810683	0.940695837736397	0.21630728965381002
0.7075611303810683	0.940695837736397	0.21630728965381002
0.7737036589180133	0.9239201648170221	0.29981985007417017
0.8498298209244012	0.9703333466064558	0.3028775689025741
0.8498298209244012	0.9703333466064558	0.3028775689025741
0.8498298209244012	0.9703333466064558	0.3028775689025741
0.8498298209244012	0.9703333466064558	0.3028775689025741
0.8498298209244012	0.9703333466064558	0.3028775689025741
0.7202581730269306	0.8438924494183373	0.5613767368649045
0.7202581730269306	0.8438924494183373	0.5613767368649045
0.7202581730269306	0.8438924494183373	0.5613767368649045
0.7202581730269306	0.8438924494183373	0.5613767368649045
0.7202581730269306	0.8438924494183373	0.5613767368649045
0.7202581730269306	0.8438924494183373	0.5613767368649045
0.7268334934470585	0.9226511933601247	0.3754316902221037
0.7268334934470585	0.9226511933601247	0.3754316902221037
0.7131242343785386	0.9521801417687469	0.24924077082006185
0.7131242343785386	0.9521801417687469	0.24924077082006185
0.7131242343785386	0.9521801417687469	0.24924077082006185
0.7131242343785386	0.9521801417687469	0.24924077082006185
0.6880173081635186	0.9544709108778532	0.211168077234903
0.6880173081635186	0.9544709108778532	0.211168077234903
0.7016605916203908	0.9714330363701777	0.22436143039798342
0.7016605916203908	0.9714330363701777	0.22436143039798342
0.7016605916203908	0.9714330363701777	0.22436143039798342
0.7016605916203908	0.9714330363701777	0.22436143039798342
0.7016605916203908	0.9714330363701777	0.22436143039798342
0.68120879350645	0.9279742779631794	0.3237737409277399
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.7291420501554324	0.9655929760239961	0.3109333959402163
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6824135880703035	0.9226220888724318	0.3640175707659239
0.6364754990281358	0.9439264543236789	0.3741142368930101
0.6364754990281358	0.9439264543236789	0.3741142368930101
0.6293395188020869	0.8219055125165792	0.6484144059927814
0.6293395188020869	0.8219055125165792	0.6484144059927814
0.6293395188020869	0.8219055125165792	0.6484144059927814
0.6293395188020869	0.8219055125165792	0.6484144059927814
0.6293395188020869	0.8219055125165792	0.6484144059927814
0.7299988506564872	0.9517542644282059	0.39005642242515765
0.7299988506564872	0.9517542644282059	0.39005642242515765
0.7766190502367646	0.832469274500417	0.44736204747016495
0.7766190502367646	0.832469274500417	0.44736204747016495
0.6926755896304759	0.7123291626134022	0.5879915298495011
0.6953293380839263	0.7896169318609334	0.5439836177780663
0.7105128269736918	0.8054995616498349	0.4604826599821315
0.7105128269736918	0.8054995616498349	0.4604826599821315
0.7105128269736918	0.8054995616498349	0.4604826599821315
0.6805323188317149	0.9301420566692107	0.2929128236706251
0.6805323188317149	0.9301420566692107	0.2929128236706251
0.7284586871353682	0.9752751162106111	0.2761248390814995
0.704422502786764	0.9531257064757455	0.3093777441968637
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.601676369400744	0.9613625787528866	0.2467793082692729
0.6309059531564514	0.952109743720567	0.3783638166777302
0.6309059531564514	0.952109743720567	0.3783638166777302
0.6309059531564514	0.952109743720567	0.3783638166777302
0.6888234531721898	0.8475034441359236	0.5158325828476411
0.6888234531721898	0.8475034441359236	0.5158325828476411
0.7282054032091811	0.9514109370290186	0.2858973824223169
0.7282054032091811	0.9514109370290186	0.2858973824223169
0.7282054032091811	0.9514109370290186	0.2858973824223169
0.7048217243729723	0.9301871266125147	0.32268843721569584
0.7048217243729723	0.9301871266125147	0.32268843721569584
0.7048217243729723	0.9301871266125147	0.32268843721569584
0.7048217243729723	0.9301871266125147	0.32268843721569584
0.7048217243729723	0.9301871266125147	0.32268843721569584
0.7106014407304647	0.9474567186514103	0.24939549712614534
0.7622659383076771	0.921978682691989	0.36835631608250174
0.7622659383076771	0.921978682691989	0.36835631608250174
0.7622659383076771	0.921978682691989	0.36835631608250174
0.7775778113923324	0.88422115986839	0.30984608435180416
0.7155218754130431	0.871070561545236	0.269581914262687
0.7155218754130431	0.871070561545236	0.269581914262687
0.7155218754130431	0.871070561545236	0.269581914262687
0.6782967154497115	0.8237370042820181	0.2773188540309123
0.7210437270718743	0.7065153386539152	0.4388549862120167
0.7210437270718743	0.7065153386539152	0.4388549862120167
0.6145791101549534	0.8052315573875807	0.4173757165394537
0.6145791101549534	0.8052315573875807	0.4173757165394537
0.6145791101549534	0.8052315573875807	0.4173757165394537
0.6145791101549534	0.8052315573875807	0.4173757165394537
0.6145791101549534	0.8052315573875807	0.4173757165394537
0.6227319561911634	0.9534701572171458	0.30663859490652245
0.6227319561911634	0.9534701572171458	0.30663859490652245
0.6227319561911634	0.9534701572171458	0.30663859490652245
0.6227319561911634	0.9534701572171458	0.30663859490652245
0.6227319561911634	0.9534701572171458	0.30663859490652245
0.7531353643671616	0.9104192798009214	0.16306355833902147
0.7531353643671616	0.9104192798009214	0.16306355833902147
0.7722979827013845	0.8891582058295489	0.14856649138411349
0.7747711097644757	0.8647102366536377	0.2964096066975759
0.7747711097644757	0.8647102366536377	0.2964096066975759
0.7747711097644757	0.8647102366536377	0.2964096066975759
0.6404593610355827	0.9023141307296465	0.39495698839038035
0.6404593610355827	0.9023141307296465	0.39495698839038035
0.6404593610355827	0.9023141307296465	0.39495698839038035
